Ticker,AAPL,AAPL,AAPL,AAPL,AAPL,AAPL,NVDA,NVDA,NVDA,NVDA,NVDA,NVDA,GOOGL,GOOGL,GOOGL,GOOGL,GOOGL,GOOGL
Price,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume
Date,,,,,,,,,,,,,,,,,,
2019-07-10,50.462501525878906,50.932498931884766,50.38999938964844,50.807498931884766,48.65785217285156,71588400,3.9765000343322754,4.0592498779296875,3.9625000953674316,4.001500129699707,3.9766159057617188,452076000,56.61600112915039,57.117000579833984,56.53300094604492,57.045501708984375,56.57789611816406,30710000
2019-07-11,50.82749938964844,51.09749984741211,50.4275016784668,50.4375,48.303504943847656,80767200,4.074999809265137,4.197999954223633,4.037499904632568,4.1570000648498535,4.1311492919921875,682560000,57.30799865722656,57.6619987487793,56.97650146484375,57.20399856567383,56.735084533691406,26004000
2019-07-12,50.61249923706055,51.0,50.54999923706055,50.82500076293945,48.674617767333984,70380800,4.184999942779541,4.261750221252441,4.184999942779541,4.190249919891357,4.164192199707031,506392000,57.14649963378906,57.375,56.928001403808594,57.266998291015625,56.797569274902344,21878000
2019-07-15,51.022499084472656,51.467498779296875,51.0,51.3025016784668,49.131927490234375,67789600,4.21150016784668,4.227749824523926,4.153250217437744,4.1817498207092285,4.155745506286621,289840000,57.266998291015625,57.534000396728516,57.0,57.5255012512207,57.053951263427734,21164000
2019-07-16,51.147499084472656,51.52750015258789,50.875,51.125,48.9619255065918,67467200,4.166749954223633,4.204249858856201,4.120999813079834,4.177000045776367,4.151023864746094,341444000,57.33649826049805,57.92900085449219,57.33649826049805,57.67300033569336,57.20024108886719,25352000
2019-07-17,51.01250076293945,51.272499084472656,50.817501068115234,50.837501525878906,48.686580657958984,56430000,4.178750038146973,4.249750137329102,4.149250030517578,4.24275016784668,4.216366291046143,348204000,57.54600143432617,57.922000885009766,57.33100128173828,57.33700180053711,56.86699676513672,19538000
2019-07-18,51.0,51.470001220703125,50.92499923706055,51.415000915527344,49.239662170410156,74162400,4.2532501220703125,4.317749977111816,4.196249961853027,4.254499912261963,4.228043079376221,442192000,57.099998474121094,57.40850067138672,56.643001556396484,57.36199951171875,56.891788482666016,25450000
2019-07-19,51.4474983215332,51.625,50.59000015258789,50.647499084472656,48.50463104248047,83717200,4.293000221252441,4.299499988555908,4.204999923706055,4.210999965667725,4.184813976287842,344896000,57.465999603271484,57.57899856567383,56.5625,56.57749938964844,56.11371612548828,23184000
2019-07-22,50.912498474121094,51.807498931884766,50.90250015258789,51.80500030517578,49.61315155029297,89111600,4.232500076293945,4.296000003814697,4.224999904632568,4.2829999923706055,4.256364345550537,315940000,56.77349853515625,57.000999450683594,56.260501861572266,56.96049880981445,56.49357604980469,28914000
2019-07-23,52.1150016784668,52.227500915527344,51.8224983215332,52.209999084472656,50.001014709472656,73420800,4.322500228881836,4.393499851226807,4.3067498207092285,4.391499996185303,4.364189624786377,428176000,57.17250061035156,57.44300079345703,56.64250183105469,57.40250015258789,56.93196105957031,20648000
2019-07-24,51.91749954223633,52.287498474121094,51.79249954223633,52.16749954223633,49.96031951904297,59966400,4.434999942779541,4.472249984741211,4.358500003814697,4.4664998054504395,4.438725471496582,366236000,56.63100051879883,57.27299880981445,56.425498962402344,56.98649978637695,56.51936721801758,27192000
2019-07-25,52.22249984741211,52.310001373291016,51.682498931884766,51.755001068115234,49.565269470214844,55638400,4.424749851226807,4.4375,4.310999870300293,4.334499835968018,4.307543754577637,392700000,56.9474983215332,57.179500579833984,56.18550109863281,56.797000885009766,56.331424713134766,54762000
2019-07-26,51.869998931884766,52.432498931884766,51.78499984741211,51.935001373291016,49.737648010253906,70475600,4.36175012588501,4.423749923706055,4.36175012588501,4.3767499923706055,4.3495330810546875,274160000,61.400001525878906,63.419498443603516,61.400001525878906,62.26100158691406,61.75063705444336,121216000
2019-07-29,52.1150016784668,52.65999984741211,52.11000061035156,52.41999816894531,50.20213317871094,86693600,4.369500160217285,4.386750221252441,4.281750202178955,4.370500087738037,4.343321323394775,248160000,62.125,62.449501037597656,61.5099983215332,62.09199905395508,61.58301544189453,41382000
2019-07-30,52.189998626708984,52.540000915527344,51.82749938964844,52.19499969482422,49.98665237426758,135742800,4.323750019073486,4.398499965667725,4.3092498779296875,4.386250019073486,4.358972072601318,197772000,61.349998474121094,61.84550094604492,61.26599884033203,61.400001525878906,60.89668655395508,28616000
2019-07-31,54.10499954223633,55.342498779296875,52.82500076293945,53.2599983215332,51.006591796875,277125600,4.354499816894531,4.355500221252441,4.17549991607666,4.2179999351501465,4.191769599914551,359416000,61.243499755859375,61.74549865722656,60.409000396728516,60.90999984741211,60.410701751708984,39960000
2019-08-01,53.474998474121094,54.50749969482422,51.685001373291016,52.10749816894531,49.902854919433594,216071600,4.228499889373779,4.319499969482422,4.070499897003174,4.123000144958496,4.097360610961914,421212000,60.881500244140625,61.814998626708984,60.349998474121094,60.5890007019043,60.09233474731445,35426000
2019-08-02,51.38249969482422,51.60749816894531,50.407501220703125,51.005001068115234,48.847007751464844,163448400,4.029749870300293,4.0995001792907715,3.9820001125335693,4.029749870300293,4.0046916007995605,428348000,60.150001525878906,60.474998474121094,59.5,59.816001892089844,59.3256721496582,34910000
2019-08-05,49.497501373291016,49.662498474121094,48.14500045776367,48.334999084472656,46.28996658325195,209572000,3.8450000286102295,3.846250057220459,3.7225000858306885,3.7697501182556152,3.746306896209717,589156000,58.64849853515625,58.84400177001953,57.13750076293945,57.73749923706055,57.26420974731445,47840000
2019-08-06,49.07749938964844,49.51750183105469,48.5099983215332,49.25,47.16625213623047,143299200,3.8450000286102295,3.890749931335449,3.7607500553131104,3.8087499141693115,3.785064935684204,361272000,58.2760009765625,59.06999969482422,58.076499938964844,58.55400085449219,58.07402038574219,36014000
2019-08-07,48.852500915527344,49.88999938964844,48.45500183105469,49.7599983215332,47.6546745300293,133457600,3.747499942779541,3.859250068664551,3.7300000190734863,3.847249984741211,3.8233249187469482,372560000,57.88999938964844,58.993499755859375,57.54199981689453,58.795501708984375,58.313541412353516,30686000
2019-08-08,50.04999923706055,50.88249969482422,49.84749984741211,50.85749816894531,48.70573425292969,108038000,3.905250072479248,3.957750082015991,3.8475000858306885,3.9565000534057617,3.9318957328796387,309300000,59.32149887084961,60.31399917602539,58.70000076293945,60.30950164794922,59.81513214111328,30116000
2019-08-09,50.32500076293945,50.689998626708984,49.8224983215332,50.247501373291016,48.304378509521484,98478800,3.915250062942505,3.918750047683716,3.8037500381469727,3.8545000553131104,3.8305299282073975,341816000,59.9995002746582,60.222999572753906,59.24449920654297,59.44499969482422,58.95771408081055,20418000
2019-08-12,49.904998779296875,50.51250076293945,49.787498474121094,50.119998931884766,48.18181228637695,89927600,3.802000045776367,3.8545000553131104,3.7642500400543213,3.786250114440918,3.7627053260803223,279200000,59.0,59.28049850463867,58.43600082397461,58.724998474121094,58.243614196777344,22064000
2019-08-13,50.255001068115234,53.03499984741211,50.119998931884766,52.24250030517578,50.22224044799805,188874000,3.784749984741211,3.947499990463257,3.745500087738037,3.901249885559082,3.8769898414611816,351956000,58.717498779296875,60.27149963378906,58.64950180053711,59.83649826049805,59.346004486083984,28434000
2019-08-14,50.790000915527344,51.61000061035156,50.647499084472656,50.6875,48.72737503051758,146189600,3.8125,3.8237500190734863,3.707750082015991,3.7517499923706055,3.728419542312622,419880000,58.80350112915039,59.13949966430664,58.05350112915039,58.212501525878906,57.73532485961914,35430000
2019-08-15,50.8650016784668,51.28499984741211,49.91749954223633,50.435001373291016,48.4846305847168,108909600,3.770750045776367,3.790750026702881,3.6847500801086426,3.719249963760376,3.6961216926574707,477200000,58.42150115966797,58.82099914550781,58.150001525878906,58.465999603271484,57.98674011230469,28506000
2019-08-16,51.06999969482422,51.790000915527344,50.959999084472656,51.625,49.628623962402344,110481600,3.983750104904175,4.03849983215332,3.921999931335449,3.989000082015991,3.96419358253479,1007960000,59.03950119018555,59.19200134277344,58.650001525878906,58.96049880981445,58.47718811035156,24916000
2019-08-19,52.654998779296875,53.182498931884766,52.50749969482422,52.587501525878906,50.55389404296875,97654400,4.103000164031982,4.2855000495910645,4.086750030517578,4.269499778747559,4.24294900894165,815112000,59.59149932861328,60.46950149536133,59.52000045776367,60.02199935913086,59.52998352050781,24450000
2019-08-20,52.720001220703125,53.337501525878906,52.58000183105469,52.59000015258789,50.556297302246094,107537200,4.263999938964844,4.264500141143799,4.17549991607666,4.196750164031982,4.170652389526367,463188000,59.76750183105469,59.900001525878906,59.15250015258789,59.17649841308594,58.6914176940918,20206000
2019-08-21,53.247501373291016,53.412498474121094,52.900001525878906,53.15999984741211,51.10426330566406,86141600,4.26324987411499,4.336249828338623,4.241499900817871,4.280749797821045,4.254129886627197,427244000,59.79100036621094,60.02799987792969,59.395999908447266,59.57899856567383,59.09062194824219,14152000
2019-08-22,53.29750061035156,53.61000061035156,52.6875,53.1150016784668,51.06100082397461,89014800,4.290500164031982,4.333250045776367,4.247499942779541,4.2870001792907715,4.260341644287109,303488000,59.689998626708984,59.93899917602539,58.945499420166016,59.57600021362305,59.087642669677734,17352000
2019-08-23,52.35749816894531,53.01250076293945,50.25,50.65999984741211,48.700923919677734,187272000,4.210000038146973,4.264750003814697,4.040999889373779,4.060999870300293,4.035745620727539,568056000,59.25849914550781,59.78350067138672,57.5,57.67900085449219,57.20619583129883,36254000
2019-08-26,51.46500015258789,51.79750061035156,51.26499938964844,51.622501373291016,49.62620162963867,104174400,4.140250205993652,4.1645002365112305,4.097750186920166,4.136250019073486,4.110528469085693,318208000,57.97249984741211,58.59299850463867,57.74250030517578,58.558998107910156,58.0789680480957,21166000
2019-08-27,51.96500015258789,52.13750076293945,50.88249969482422,51.040000915527344,49.06623077392578,103493200,4.174749851226807,4.177499771118164,4.015500068664551,4.045000076293945,4.019845008850098,290968000,59.150001525878906,59.25,58.22800064086914,58.54100036621094,58.06113052368164,23460000
2019-08-28,51.025001525878906,51.43000030517578,50.83000183105469,51.38249969482422,49.39549255371094,63755200,4.014500141143799,4.083499908447266,3.9749999046325684,4.0304999351501465,4.009400367736816,255612000,58.243499755859375,58.92499923706055,58.01250076293945,58.6875,58.206424713134766,16810000
2019-08-29,52.125,52.33000183105469,51.665000915527344,52.252498626708984,50.23185729980469,83962000,4.122499942779541,4.207499980926514,4.11899995803833,4.175000190734863,4.153143882751465,357976000,59.32099914550781,59.95949935913086,59.263999938964844,59.71200180053711,59.2225341796875,19636000
2019-08-30,52.540000915527344,52.61249923706055,51.79999923706055,52.185001373291016,50.16696548461914,84573600,4.221499919891357,4.271500110626221,4.16949987411499,4.187749862670898,4.165827751159668,290616000,60.01750183105469,60.01750183105469,59.2859992980957,59.5265007019043,59.03854751586914,18064000
2019-09-03,51.60749816894531,51.744998931884766,51.05500030517578,51.42499923706055,49.436336517333984,80092000,4.114500045776367,4.147749900817871,4.081250190734863,4.104249954223633,4.082764625549316,296140000,59.092498779296875,59.45399856567383,58.18550109863281,58.477500915527344,57.99814987182617,25908000
2019-09-04,52.09749984741211,52.369998931884766,51.83000183105469,52.29750061035156,50.275108337402344,76752400,4.165249824523926,4.226500034332275,4.165249824523926,4.218999862670898,4.196913719177246,227728000,58.97249984741211,59.24399948120117,58.576499938964844,59.11349868774414,58.628929138183594,21312000
2019-09-05,53.0,53.49250030517578,52.877498626708984,53.31999969482422,51.258052825927734,95654800,4.321750164031982,4.499750137329102,4.320000171661377,4.493500232696533,4.469977378845215,695676000,59.68299865722656,60.70000076293945,59.634498596191406,60.609500885009766,60.112674713134766,26394000
2019-09-06,53.51250076293945,53.60499954223633,53.127498626708984,53.314998626708984,51.25325393676758,77449200,4.46999979019165,4.527249813079834,4.427999973297119,4.466249942779541,4.442869663238525,376976000,60.457000732421875,60.647499084472656,60.16299819946289,60.316001892089844,59.82157897949219,18972000
2019-09-09,53.709999084472656,54.11000061035156,52.76750183105469,53.54249954223633,51.471961975097656,109237600,4.497499942779541,4.5995001792907715,4.495999813079834,4.512499809265137,4.48887825012207,417524000,60.354000091552734,61.02750015258789,59.65850067138672,60.26350021362305,59.76950454711914,31854000
2019-09-10,53.46500015258789,54.19499969482422,52.9275016784668,54.17499923706055,52.07999801635742,127111600,4.479499816894531,4.606249809265137,4.469749927520752,4.579500198364258,4.5555267333984375,352812000,59.804500579833984,60.5,59.800498962402344,60.28499984741211,59.790828704833984,27922000
2019-09-11,54.51750183105469,55.9275016784668,54.432498931884766,55.897499084472656,53.735897064208984,177158400,4.594250202178955,4.656750202178955,4.565000057220459,4.608250141143799,4.5841264724731445,361512000,60.19449996948242,61.12350082397461,60.11399841308594,61.0,60.499969482421875,23522000
2019-09-12,56.20000076293945,56.60499954223633,55.71500015258789,55.772499084472656,53.61572265625,128906800,4.65500020980835,4.710000038146973,4.598750114440918,4.606750011444092,4.582633018493652,327840000,61.173500061035156,62.12099838256836,61.12799835205078,61.74850082397461,61.24233627319336,31644000
2019-09-13,55.0,55.1974983215332,54.255001068115234,54.6875,52.57268142700195,159053200,4.539750099182129,4.577000141143799,4.504499912261963,4.548500061035156,4.524689674377441,324592000,61.605499267578125,62.0525016784668,61.354000091552734,62.00149917602539,61.493263244628906,23676000
2019-09-16,54.432498931884766,55.032501220703125,54.38999938964844,54.974998474121094,52.84907531738281,84632400,4.4730000495910645,4.539999961853027,4.462500095367432,4.505249977111816,4.481665134429932,231832000,61.52199935913086,61.95100021362305,61.259498596191406,61.58150100708008,61.07670211791992,28218000
2019-09-17,54.9900016784668,55.20500183105469,54.779998779296875,55.17499923706055,53.04133224487305,73274800,4.51200008392334,4.531000137329102,4.465250015258789,4.526750087738037,4.503052234649658,223048000,61.58150100708008,61.75,61.16749954223633,61.49399948120117,60.98991775512695,20806000
2019-09-18,55.26499938964844,55.712501525878906,54.86000061035156,55.692501068115234,53.53882598876953,101360000,4.519750118255615,4.5355000495910645,4.412499904632568,4.499499797821045,4.475944995880127,258152000,61.512001037597656,61.8120002746582,60.82350158691406,61.63249969482422,61.127281188964844,17440000
2019-09-19,55.502498626708984,55.939998626708984,55.092498779296875,55.2400016784668,53.10381317138672,88242400,4.505499839782715,4.52400016784668,4.412749767303467,4.423500061035156,4.400343894958496,245476000,61.61600112915039,62.21699905395508,61.615501403808594,61.9375,61.429786682128906,16554000
2019-09-20,55.345001220703125,55.63999938964844,54.36750030517578,54.432498931884766,52.327545166015625,221652400,4.422500133514404,4.446249961853027,4.307000160217285,4.317249774932861,4.29464864730835,350244000,61.68199920654297,62.13999938964844,61.17900085449219,61.492000579833984,60.987937927246094,37692000
2019-09-23,54.73749923706055,54.959999084472656,54.412498474121094,54.68000030517578,52.56547927856445,76662000,4.317500114440918,4.416749954223633,4.31374979019165,4.370999813079834,4.348117351531982,249712000,61.32849884033203,61.98400115966797,61.18899917602539,61.734500885009766,61.228450775146484,20798000
2019-09-24,55.25749969482422,55.622501373291016,54.29750061035156,54.41999816894531,52.31553268432617,124763200,4.402500152587891,4.432250022888184,4.277500152587891,4.3132500648498535,4.290670394897461,317268000,62.0,62.355499267578125,60.53200149536133,60.916500091552734,60.417152404785156,35804000
2019-09-25,54.63750076293945,55.375,54.28499984741211,55.25749969482422,53.12064743041992,87613600,4.312749862670898,4.475500106811523,4.267749786376953,4.455749988555908,4.432424545288086,308432000,60.800498962402344,62.4010009765625,60.459999084472656,62.297000885009766,61.786338806152344,26798000
2019-09-26,55.0,55.23500061035156,54.70750045776367,54.97249984741211,52.84666442871094,75334000,4.446000099182129,4.454750061035156,4.38224983215332,4.433499813079834,4.410290718078613,234564000,62.106998443603516,62.23350143432617,61.590999603271484,62.114498138427734,61.60533142089844,23166000
2019-09-27,55.1349983215332,55.2400016784668,54.31999969482422,54.70500183105469,52.589508056640625,101408000,4.391499996185303,4.442500114440918,4.232999801635742,4.294000148773193,4.271521091461182,362056000,62.14149856567383,62.2495002746582,60.7599983215332,61.29750061035156,60.79502868652344,34122000
2019-09-30,55.224998474121094,56.14500045776367,55.1974983215332,55.99250030517578,53.82722473144531,103909600,4.320000171661377,4.361999988555908,4.28849983215332,4.351749897003174,4.328968524932861,186184000,61.029998779296875,61.37049865722656,60.67100143432617,61.05699920654297,60.55649948120117,24470000
2019-10-01,56.26750183105469,57.05500030517578,56.04999923706055,56.147499084472656,53.976234436035156,139223200,4.375,4.525000095367432,4.345250129699707,4.349999904632568,4.327227592468262,366008000,61.1245002746582,61.643001556396484,60.27750015258789,60.29999923706055,59.80570602416992,24504000
2019-10-02,55.76499938964844,55.89500045776367,54.48249816894531,54.7400016784668,52.62315368652344,138449200,4.328000068664551,4.340000152587891,4.2532501220703125,4.326000213623047,4.303354740142822,293372000,59.82500076293945,59.9379997253418,58.631500244140625,58.895999908447266,58.41321563720703,33030000
2019-10-03,54.60749816894531,55.2400016784668,53.782501220703125,55.20500183105469,53.070186614990234,114426000,4.33050012588501,4.539000034332275,4.300000190734863,4.532750129699707,4.509021759033203,450588000,59.16699981689453,59.54999923706055,58.15700149536133,59.471500396728516,58.98400115966797,28368000
2019-10-04,56.40999984741211,56.872501373291016,55.97249984741211,56.752498626708984,54.55782699584961,138478800,4.534999847412109,4.578750133514404,4.4695000648498535,4.54925012588501,4.525434970855713,265524000,59.714500427246094,60.62300109863281,59.548500061035156,60.54800033569336,60.05167007446289,24282000
2019-10-07,56.567501068115234,57.48249816894531,56.459999084472656,56.76499938964844,54.56985092163086,122306000,4.614500045776367,4.708499908447266,4.60575008392334,4.608250141143799,4.5841264724731445,480984000,60.349998474121094,60.945499420166016,60.21799850463867,60.412498474121094,59.91728210449219,17040000
2019-10-08,56.45500183105469,57.01499938964844,56.08250045776367,56.099998474121094,53.93056869506836,111820000,4.515999794006348,4.515999794006348,4.412499904632568,4.430749893188477,4.40755558013916,444436000,59.938499450683594,60.34349822998047,59.4739990234375,59.506500244140625,59.01871109008789,20086000
2019-10-09,56.75749969482422,56.9474983215332,56.40999984741211,56.75749969482422,54.56263732910156,74770400,4.507999897003174,4.567500114440918,4.479000091552734,4.517749786376953,4.494100570678711,292412000,60.06650161743164,60.42300033569336,59.90599822998047,60.119998931884766,59.6271858215332,15948000
2019-10-10,56.98249816894531,57.61000061035156,56.82500076293945,57.522499084472656,55.29805374145508,113013600,4.515500068664551,4.626999855041504,4.510250091552734,4.57574987411499,4.551797389984131,309124000,59.93000030517578,60.78099822998047,59.893001556396484,60.4734992980957,59.97779083251953,12842000
2019-10-11,58.23749923706055,59.40999984741211,58.07749938964844,59.0525016784668,56.768890380859375,166795600,4.660250186920166,4.733500003814697,4.641250133514404,4.649750232696533,4.6254096031188965,446404000,61.201499938964844,61.4375,60.68199920654297,60.785499572753906,60.28722381591797,22330000
2019-10-14,58.724998474121094,59.532501220703125,58.66749954223633,58.967498779296875,56.68718719482422,96427600,4.640999794006348,4.6842498779296875,4.609749794006348,4.663249969482422,4.638838768005371,200040000,60.69449996948242,61.29399871826172,60.59400177001953,60.88850021362305,60.389381408691406,13296000
2019-10-15,59.09749984741211,59.412498474121094,58.720001220703125,58.83000183105469,56.554996490478516,87360000,4.754000186920166,4.982250213623047,4.739999771118164,4.909249782562256,4.883549690246582,664124000,61.07500076293945,62.35649871826172,61.04600143432617,62.11199951171875,61.60285568237305,27584000
2019-10-16,58.342498779296875,58.810001373291016,58.29999923706055,58.592498779296875,56.32667922973633,73903200,4.875,4.980500221252441,4.84375,4.855249881744385,4.829834461212158,428944000,62.09049987792969,62.70949935913086,61.92649841308594,62.150001525878906,61.640541076660156,22986000
2019-10-17,58.772499084472656,59.037498474121094,58.380001068115234,58.81999969482422,56.545379638671875,67585200,4.900000095367432,4.945250034332275,4.802499771118164,4.857250213623047,4.831823348999023,263436000,62.56999969482422,63.1875,62.493499755859375,62.63999938964844,62.12652587890625,20958000
2019-10-18,58.647499084472656,59.39500045776367,58.5724983215332,59.102500915527344,56.81694412231445,97433600,4.857749938964844,4.890500068664551,4.6875,4.762249946594238,4.737320423126221,307440000,62.734500885009766,62.90549850463867,62.00699996948242,62.22050094604492,61.71046829223633,31624000
2019-10-21,59.380001068115234,60.247501373291016,59.33000183105469,60.127498626708984,57.802303314208984,87247200,4.823999881744385,4.913750171661377,4.804999828338623,4.90024995803833,4.874597549438477,261868000,62.435001373291016,62.675498962402344,61.9995002746582,62.2140007019043,61.70402145385742,18094000
2019-10-22,60.290000915527344,60.54999923706055,59.904998779296875,59.9900016784668,57.670135498046875,82293600,4.957499980926514,5.0632500648498535,4.882500171661377,4.890250205993652,4.864650249481201,328720000,62.2239990234375,62.436500549316406,61.99250030517578,62.060001373291016,61.5512809753418,22862000
2019-10-23,60.525001525878906,60.810001373291016,60.30500030517578,60.79499816894531,58.44400405883789,75828800,4.807750225067139,4.891499996185303,4.775750160217285,4.8772501945495605,4.851718902587891,279916000,62.010501861572266,62.902000427246094,62.010501861572266,62.881500244140625,62.36604690551758,21282000
2019-10-24,61.127498626708984,61.20000076293945,60.45249938964844,60.89500045776367,58.540138244628906,69275200,4.918749809265137,4.955249786376953,4.884500026702881,4.921500205993652,4.895736217498779,232020000,62.955501556396484,63.14500045776367,62.61750030517578,62.955501556396484,62.4394416809082,20224000
2019-10-25,60.790000915527344,61.682498931884766,60.720001220703125,61.64500045776367,59.26113510131836,73477200,5.002500057220459,5.134500026702881,4.994750022888184,5.113500118255615,5.086730480194092,423092000,62.599998474121094,63.400001525878906,62.45750045776367,63.21500015258789,62.69681167602539,27104000
2019-10-28,61.85499954223633,62.3125,61.68000030517578,62.26250076293945,59.854759216308594,96572800,5.15749979019165,5.222499847412109,5.127999782562256,5.169750213623047,5.142687797546387,330792000,63.75,64.96199798583984,63.615501403808594,64.4489974975586,63.920684814453125,65428000
2019-10-29,62.24250030517578,62.4375,60.64250183105469,60.8224983215332,58.47043991088867,142839600,5.155749797821045,5.16225004196167,5.053500175476074,5.072999954223633,5.04644250869751,211236000,63.79999923706055,64.04000091552734,62.78049850463867,63.03300094604492,62.51630401611328,52654000
2019-10-30,61.189998626708984,61.32500076293945,60.3025016784668,60.814998626708984,58.463233947753906,124522000,5.099999904632568,5.10575008392334,5.006499767303467,5.074999809265137,5.048431873321533,205960000,62.75749969482422,63.4010009765625,62.532501220703125,63.03499984741211,62.518287658691406,29204000
2019-10-31,61.810001373291016,62.29249954223633,59.314998626708984,62.189998626708984,59.78504943847656,139162000,5.053999900817871,5.074999809265137,4.945250034332275,5.0254998207092285,4.9991912841796875,209732000,63.0,63.32600021362305,62.4739990234375,62.939998626708984,62.42406463623047,31904000
2019-11-01,62.3849983215332,63.98249816894531,62.290000915527344,63.95500183105469,61.481815338134766,151125200,4.989999771118164,5.097249984741211,4.964749813079834,5.0647501945495605,5.038236141204834,283640000,63.290000915527344,63.650001525878906,62.98550033569336,63.61249923706055,63.0910530090332,28812000
2019-11-04,64.3324966430664,64.4625015258789,63.845001220703125,64.375,61.885562896728516,103272000,5.146249771118164,5.275000095367432,5.123000144958496,5.262499809265137,5.234952449798584,376716000,63.80550003051758,64.625,63.80550003051758,64.48049926757812,63.951934814453125,30632000
2019-11-05,64.26249694824219,64.54750061035156,64.08000183105469,64.28250122070312,61.79663848876953,79897600,5.262249946594238,5.28849983215332,5.191999912261963,5.240250110626221,5.2128167152404785,300868000,64.55999755859375,64.86199951171875,64.46900177001953,64.5719985961914,64.04269409179688,25148000
2019-11-06,64.19249725341797,64.37249755859375,63.842498779296875,64.30999755859375,61.82307815551758,75864400,5.216000080108643,5.2417497634887695,5.102749824523926,5.1907501220703125,5.163576126098633,269012000,64.50450134277344,64.64949798583984,64.1135025024414,64.55049896240234,64.0213623046875,24626000
2019-11-07,64.68499755859375,65.0875015258789,64.52749633789062,64.85749816894531,62.53658676147461,94940400,5.277750015258789,5.292500019073486,5.16349983215332,5.208499908447266,5.181234359741211,280340000,64.71399688720703,66.13249969482422,64.6875,65.34700012207031,64.81133270263672,45140000
2019-11-08,64.67250061035156,65.11000061035156,64.2125015258789,65.03500366210938,62.70772933959961,69986400,5.191500186920166,5.226250171661377,5.153749942779541,5.194499969482422,5.167307376861572,189100000,65.07599639892578,65.85549926757812,65.07599639892578,65.44999694824219,64.91349029541016,30392000
2019-11-11,64.57499694824219,65.61750030517578,64.56999969482422,65.55000305175781,63.204322814941406,81821200,5.193749904632568,5.227749824523926,5.10699987411499,5.204500198364258,5.177254676818848,243436000,65.19999694824219,65.24500274658203,64.79350280761719,64.91400146484375,64.38188171386719,17234000
2019-11-12,65.38749694824219,65.69750213623047,65.2300033569336,65.48999786376953,63.1464729309082,87388800,5.243000030517578,5.296500205993652,5.207749843597412,5.240250110626221,5.2128167152404785,283504000,64.92849731445312,65.46749877929688,64.71199798583984,64.8604965209961,64.32881164550781,28852000
2019-11-13,65.28250122070312,66.19499969482422,65.26750183105469,66.11750030517578,63.751487731933594,102734400,5.208749771118164,5.236499786376953,5.147500038146973,5.214250087738037,5.186954021453857,300188000,64.65899658203125,65.1259994506836,64.60749816894531,64.80899810791016,64.27774047851562,20538000
2019-11-14,65.9375,66.22000122070312,65.5250015258789,65.66000366210938,63.31037902832031,89182800,5.223249912261963,5.247000217437744,5.163000106811523,5.244750022888184,5.217294692993164,518080000,64.75,65.78600311279297,64.6969985961914,65.4574966430664,64.92091369628906,28948000
2019-11-15,65.91999816894531,66.44499969482422,65.75250244140625,66.44000244140625,64.06246185302734,100206400,5.242499828338623,5.29449987411499,5.015999794006348,5.104750156402588,5.07802677154541,1053628000,65.75250244140625,66.677001953125,65.59449768066406,66.677001953125,66.13042449951172,39286000
2019-11-18,66.44999694824219,66.85749816894531,66.05750274658203,66.7750015258789,64.38546752929688,86703200,5.097249984741211,5.333749771118164,5.094250202178955,5.307000160217285,5.2792181968688965,574588000,66.61699676513672,66.69599914550781,65.80799865722656,65.99199676513672,65.4510498046875,27984000
2019-11-19,66.9749984741211,67.0,66.34750366210938,66.57250213623047,64.19022369384766,76167200,5.275750160217285,5.299499988555908,5.141250133514404,5.199749946594238,5.172529697418213,414564000,66.33149719238281,66.33149719238281,65.5885009765625,65.62950134277344,65.0915298461914,21864000
2019-11-20,66.38500213623047,66.5199966430664,65.0999984741211,65.79750061035156,63.442955017089844,106234400,5.176750183105469,5.363749980926514,5.164000034332275,5.2795000076293945,5.251861572265625,472588000,65.56800079345703,65.6604995727539,64.46050262451172,65.09300231933594,64.5594253540039,28892000
2019-11-21,65.92250061035156,66.00250244140625,65.29499816894531,65.50250244140625,63.15851593017578,121395200,5.275000095367432,5.330999851226807,5.232749938964844,5.254499912261963,5.226993560791016,288388000,64.9625015258789,65.55599975585938,64.5374984741211,65.00700378417969,64.47412109375,25546000
2019-11-22,65.64749908447266,65.79499816894531,65.20999908447266,65.44499969482422,63.103065490722656,65325200,5.277249813079834,5.323999881744385,5.248499870300293,5.272250175476074,5.2446513175964355,224100000,65.1500015258789,65.34500122070312,64.46800231933594,64.68350219726562,64.15328979492188,27776000
2019-11-25,65.67749786376953,66.61000061035156,65.62999725341797,66.59249877929688,64.20950317382812,84020400,5.401000022888184,5.535250186920166,5.388000011444092,5.530250072479248,5.501298904418945,506476000,64.81300354003906,65.52050018310547,64.78050231933594,65.28199768066406,64.74687194824219,23590000
2019-11-26,66.73500061035156,66.79000091552734,65.625,66.07250213623047,63.7081184387207,105207600,5.512499809265137,5.517250061035156,5.418499946594238,5.425000190734863,5.396601676940918,385244000,65.49549865722656,65.70050048828125,65.2020034790039,65.6500015258789,65.11186981201172,21910000
2019-11-27,66.3949966430664,66.99500274658203,66.32749938964844,66.95999908447266,64.56385803222656,65235600,5.466750144958496,5.50124979019165,5.429500102996826,5.455999851226807,5.431441783905029,215784000,65.77100372314453,65.88200378417969,65.47350311279297,65.60649871826172,65.06871032714844,18808000
